common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,tacrolimus,tacrolimus,2.0816681711721685e-13,21,21,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,ALP normalization,ALP normalization,2.0883295093199197e-13,33,33,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,bone marrow suppression,bone marrow suppression,2.1271873151818e-13,57,49,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,ALT normalization,ALT normalization,2.170486013142181e-13,31,31,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,gamma globulin administration,gamma globulin administration,2.3370194668359545e-13,62,54,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,transarterial embolization,transarterial embolization,2.369215934550084e-13,6,7,TRUE,-12792,-1272
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,AST normalization,AST normalization,2.37476704967321e-13,30,30,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,abdominal incision split,abdominal incision split,2.393640841091838e-13,65,57,TRUE,696,696
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,skin ulcers,skin ulcers,2.6412205755832474e-13,10,10,TRUE,-12792,-7200
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,bone marrow aspiration,bone marrow aspiration,2.6512125828048743e-13,67,59,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,tacrolimus changed to sirolimus,tacrolimus changed to sirolimus,2.6756374893466273e-13,44,42,TRUE,408,408
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,intermittent infusion of fresh frozen plasma,intermittent infusion of fresh frozen plasma,2.854383396311278e-13,23,23,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,leukocyte-depleted red blood cells,leukocyte-depleted red blood cells,2.884359417976157e-13,24,24,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,reduced megakaryocyte production,reduced megakaryocyte production,3.508304757815495e-13,69,61,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,grade 1 acute lt-GVHD,grade-1 acute lt-GVHD,0.00202647501220121,75,66,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,hematoma around liver,hematoma around the liver,0.00252636469498135,17,18,TRUE,0,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,segment V space-occupying lesion in liver,segment-V space-occupying lesion in the liver,0.00309983576505401,4,5,TRUE,0,-1272
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,reversed CD4:CD8 ratio,CD4:CD8 ratio reversed,0.00406072254768075,80,67,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,negative Nikolsky sign,Nikolsky sign negative,0.00787379932276144,43,41,TRUE,312,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,reduced IgM,IgM reduced,0.00925642542903881,81,68,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,negative cytomegalovirus,cytomegalovirus negative,0.0098885189560538,38,37,TRUE,312,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,G-CSF administration,G-CSF administered,0.01019194197661843,85,72,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,negative EBV,EBV negative,0.01129455882278962,39,38,TRUE,312,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,transfer to ICU,transferred to ICU,0.01295033935659428,61,53,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,rash reduction,rash reduced,0.01506172362722724,88,75,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,improved liver function,liver function improvement,0.01632031398157896,29,29,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,renal function recovery,renal function recovered,0.01654990692802693,26,26,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,erythematous macules,erythematous macules and papules,0.02255639594539915,48,46,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,deteriorating general condition,general condition deteriorated,0.02536088855084339,89,76,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,HCC diagnosis confirmed,HCC diagnosis,0.02741114236137765,27,27,TRUE,0,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,no drug allergies,no history of drug allergies,0.02882590044067201,79,88,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,skin biopsy showing epidermal dyskeratosis,epidermal dyskeratosis,0.02943257227772489,72,63,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,intravenous hepatitis B immunoglobulin,hepatitis B immunoglobulin,0.03110360975915704,18,19,TRUE,24,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,oral white ulcers,white ulcers on buccal mucosa and lips,0.03638029489790984,54,48,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,chest red spots,obscure red spots on chest,0.03804688202629003,41,39,TRUE,312,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,3% donor lymphocytes,FISH detected 3% donor lymphocytes,0.03926693434016659,71,62,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,enlarged liver segment V lesions,enlarged liver lesions,0.04403855866353279,11,12,TRUE,-12792,-504
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,elevated procalcitonin,elevated PCT,0.04426342627735669,36,35,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,no bone marrow pathology lesions,no special lesions in bone marrow,0.04509973146390866,68,60,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,oral ulcers,oral ulcers worsened,0.04615772919847671,92,79,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,esophageal ulcers,esophageal ulcers worsened,0.04727652351370926,91,78,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,fever,regular fevers,0.0542206220914081,34,34,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,rash spread to palms,"spread to limbs, palms, neck, face",0.05753037921575288,51,47,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,decreased platelet levels,PLT count decreased,0.06043586234703579,70,51,TRUE,768,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,temperature rise,temperature rose to 39.4°C,0.06069435676623458,94,81,TRUE,1128,1128
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,basal vacuolization,basic vacuolization,0.06108455324573791,73,64,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,liver cancer,suspected liver cancer,0.06437243230703982,5,6,TRUE,0,-1272
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,low WBC,WBC count decreased,0.0663676891599071,58,50,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,active bleeding cessation,active bleeding in the abdominal cavity ceased,0.0754315208034817,25,25,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,low platelet count,PLT count dropped,0.07933008275942233,59,69,TRUE,456,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,IgM level zero,IgM reduced to 0 g/L,0.08243024811735022,100,84,TRUE,1320,1320
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,suture of incision,sutured again,0.0892530163671762,66,58,TRUE,696,696
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,low hemoglobin,HGB decreased,0.10817308661668612,60,52,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,thrombocytopenia,no macrophages phagocytosing neutrophils or platelets,0.12643061210238482,82,89,TRUE,792,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,FISH of peripheral blood,FISH analysis,0.1285054714513849,64,56,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,MRSA,HLA mismatch,0.13130106443805345,97,95,TRUE,1128,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,Acinetobacter baumannii,admitted to the hospital,0.14869111006984348,98,4,TRUE,1128,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,fever peaks daily,no diarrhea,0.14894674488825466,35,90,TRUE,240,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,immunosuppressive drugs,blood products irradiated and filtered,0.15395959291526273,19,94,TRUE,24,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,negative fungal infection,computed tomography scan,0.15472625660758088,77,11,TRUE,792,-504
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,persistent fever,no disturbance of consciousness,0.16044645828383564,40,93,TRUE,312,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,negative viral infection,no dyspnea,0.17417578447572857,78,92,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,negative bacterial infection,no colonoscopy performed,0.18171474366102505,76,91,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,stopped sorafenib,NA,Inf,8,NA,FALSE,-12792,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,papules,NA,Inf,49,NA,FALSE,456,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,rash spread to limbs,NA,Inf,50,NA,FALSE,456,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,rash spread to neck,NA,Inf,52,NA,FALSE,456,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,rash spread to face,NA,Inf,53,NA,FALSE,456,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,buccal mucosa ulcers,NA,Inf,55,NA,FALSE,456,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,lip ulcers,NA,Inf,56,NA,FALSE,456,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9136437_body.csv,Enterococcus faecalis,NA,Inf,99,NA,FALSE,1128,NA
PMC9355071_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9355071_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run2/PMC9355071_body.csv,fever,fever,8.79296635503124e-14,6,6,TRUE,-72,-72
