common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,hematoma around liver,hematoma around the liver,0.00252635988837779,17,30,TRUE,0,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,segment V space-occupying lesion in liver,segment-V space-occupying lesion in the liver,0.00309984152093101,4,5,TRUE,0,-6720
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,enlarged liver segment V lesions,lesions in liver segment V enlarged,0.00754140862519991,11,12,TRUE,-12792,-720
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,negative Nikolsky sign,Nikolsky sign negative,0.00787379391421594,43,56,TRUE,312,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,reduced megakaryocyte production,megakaryocyte production reduced,0.00827561463874382,69,78,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,decreased platelet levels,platelet levels decreased,0.00869297853683159,70,79,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,G-CSF administration,G-CSF administered,0.01019194379899113,85,88,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,reversed CD4:CD8 ratio,CD4:CD8 ratio reversed (1:13.3),0.01112085502056858,80,83,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,HCC diagnosis confirmed,HCC confirmed,0.01162941362748148,27,40,TRUE,0,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,transfer to ICU,transferred to ICU,0.01295034911331027,61,68,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,rash reduction,rash reduced,0.01506174215550493,88,91,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,inability to eat,unable to eat,0.01630922209681185,93,94,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,renal function recovery,renal function recovered,0.01654990812078294,26,39,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,fever peaks daily,fever peaking at 23:00 daily,0.01970770875347516,35,49,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,bone marrow suppression,severe bone marrow suppression,0.02713439966616571,57,64,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,skin biopsy,skin biopsy performed,0.0323469831356421,63,71,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,tacrolimus changed to sirolimus,tacrolimus changed to sirolimus on POD-17,0.03409862631809157,44,57,TRUE,408,408
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,active bleeding cessation,active bleeding ceased,0.03562908091539385,25,38,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,grade 1 acute lt-GVHD,skin biopsy showed grade-1 acute lt-GVHD,0.03579860187339045,75,81,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,oral white ulcers,white ulcers on buccal mucosa and lips,0.0363803300308162,54,63,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,tumor necrosis,tumor necrosis ~90%,0.03652526374588083,28,41,TRUE,0,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,chest red spots,obscure red spots on chest,0.03804695685707371,41,54,TRUE,312,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,abdominal incision split,abdominal incision split on POD-29,0.038268303229683553,65,73,TRUE,696,696
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,3% donor lymphocytes,FISH detected 3% donor lymphocytes,0.03926695744147224,71,80,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,elevated procalcitonin,procalcitonin 10.3 ng/mL,0.04999308577295569,36,48,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,elevated serum ferritin,"serum ferritin 11,276.55 ng/mL",0.05195692041447397,90,92,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,hepatitis B,history of hepatitis B,0.05235711990845149,14,17,TRUE,0,-6720
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,esophageal ulcers,esophageal and oral ulcers worsened,0.05485978388813128,91,93,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,GGT normalization,GGT normal,0.05707312041415524,32,45,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,rash spread to palms,"spread to limbs, palms, neck, face",0.05753037258140603,51,62,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,ALT normalization,ALT normal,0.05798637586011646,31,44,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,AST normalization,AST normal,0.06079382140783229,30,43,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,bone marrow aspiration,bone marrow aspiration on POD-32,0.06440088090913265,67,75,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,multiple infections,"multiple infections (MRSA, Acinetobacter baumannii, Enterococcus faecalis)",0.0654771038151103,96,97,TRUE,1128,1128
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,ALP normalization,ALP normal,0.06564586511402237,33,46,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,IgM level zero,serum IgM 0 g/L,0.06720816885144476,100,98,TRUE,1320,1320
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,rash spread to face,rash progressed to erythematous macules and papules,0.06797713525269644,53,61,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,reduced IgM,serum IgM 0.3 g/L,0.07180480049142757,81,84,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,improved liver function,liver function improved on POD-10,0.07307450831365259,29,42,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,intermittent infusion of fresh frozen plasma,fresh frozen plasma,0.07354683929570616,23,36,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,low WBC,WBC 0.86 × 109/L,0.07358782337637593,58,65,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,low platelet count,PLT dropped to 3.2 × 109/L,0.08223819103682073,59,85,TRUE,456,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,negative viral infection,"negative serological tests for HIV, hepatitis A, hepatitis C",0.08750576923805298,78,24,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,suture of incision,sutured again,0.08925300677857972,66,74,TRUE,696,696
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,death,death on POD-55,0.0916401088601918,103,101,TRUE,1320,1320
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,fever,recurrent fevers 37–39°C,0.09248355982951706,34,47,TRUE,240,240
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,no bone marrow pathology lesions,"no special lesions in granulocytes, red blood cells, megakaryocytes",0.09276693241533518,68,76,TRUE,768,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,thrombocytopenia,PLT 35 × 109/L,0.10028118154976172,82,66,TRUE,792,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,no drug allergies,drug-related adverse reaction suspected,0.10043521534537692,79,69,TRUE,792,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,low hemoglobin,HGB 70 g/L,0.10227877887071836,60,67,TRUE,456,456
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,immunosuppressive drugs,tacrolimus blood level ~10 ng/mL,0.1193580527516842,19,34,TRUE,24,24
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,negative bacterial infection,anti-HBs 0 mIU/mL,0.11977020292280947,76,20,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,temperature rise,temperature 39.4°C on POD-47,0.13255783463256066,94,95,TRUE,1128,1128
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,Enterococcus faecalis,HBeAg 0.08 PEI µ/mL,0.13444070578525846,99,21,TRUE,1128,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,MRSA,HBsAg 113.23I U/mL,0.1364323068456379,97,19,TRUE,1128,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,skin biopsy showing epidermal dyskeratosis,differential diagnoses excluded,0.14799389882058367,72,82,TRUE,792,792
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,Acinetobacter baumannii,admitted to the hospital,0.14869118096371292,98,4,TRUE,1128,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,negative fungal infection,computed tomography scan,0.15472630194328352,77,11,TRUE,792,-720
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,deteriorating general condition,procalcitonin dropped to 3 ng/mL on POD-13,0.15901863338623834,89,50,TRUE,792,312
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,persistent fever,irradiated and filtered blood products,0.16184850053637934,40,28,TRUE,312,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,basal vacuolization,prescribed dose: PTV5400cGy/18f,0.16211403325980722,73,14,TRUE,792,-720
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,rash spread to neck,dose rate: 0.6–1 Gy/min,0.16687598327423214,52,15,TRUE,456,-720
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,rash spread to limbs,"recipient HLA A2, A11; B13, B46; DR14, DR15; DQ5, DQ6",0.16749966774342084,50,27,TRUE,456,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,erythematous macules,"HLA matching: donor A11, A30; B13; DR11, DR15; DQ6, DQ7",0.175171348985515,48,26,TRUE,456,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,papules,bone marrow cells proliferating and active,0.17802431897834026,49,77,TRUE,456,768
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,lymphocytic infiltrates,anti-HBc 8.26 PEI µ/mL,0.1840412525233099,74,23,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,oral ulcers,anti-HBe >4.4 PEI µ/mL,0.189198411335058,92,22,TRUE,792,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,buccal mucosa ulcers,donor 21-year-old male,0.1916443226763046,55,25,TRUE,456,0
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,stopped sorafenib,NA,Inf,8,NA,FALSE,-12792,NA
PMC9136437_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9136437_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9136437_body.csv,lip ulcers,NA,Inf,56,NA,FALSE,456,NA
PMC9355071_body,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run1/PMC9355071_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/new_analysis/chil2026_rebuttal/multi-runs/dsr1_annotations/run5/PMC9355071_body.csv,fever,fever,8.79296635503124e-14,6,6,TRUE,-72,-72
