common.bns,files,pilot.files,v1,v2,error.rate,idx,match.idx,keep,ref.time,pilot.time
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Lactate 4.9 mmol/L,serum lactic acid 4.9 mmol/L,0.02609999800762352,26,41,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,East Asian ethnicity,East Asian,0.02705858706521535,112,4,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CRP 17.05 mg/dL,c-reactive protein 17.05 mg/dL,0.02824127015295974,39,69,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,ALT 36 U/L,alanine transaminase 36 U/L,0.02829876635965689,92,37,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT chest: interval worsening of hepatic abscess burden,interval worsening of hepatic abscess burden,0.02899747639700223,88,83,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Discharge from hospital,discharge,0.03010075283617697,13,128,TRUE,384,408
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,"WBC 14,700/µL","white blood cell count 14,700/µL",0.03028161241040161,35,62,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT chest: collapse of adjacent lung tissue,collapse of adjacent lung tissue,0.03072019708623852,87,82,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Blood cultures from admission positive for Fusobacterium necrophorum in both sets,Fusobacterium necrophorum in blood cultures,0.03136323887813286,4,49,TRUE,48,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Vaginal pain onset,vaginal pain,0.03139265711887629,60,14,TRUE,-72,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,"WBC 6,200/µL","white blood cell count 19,500/µL",0.0316637892691578,20,32,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Tachycardia on cardiac exam,tachycardia,0.0317815472625812,63,58,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Abdominal pain onset,abdominal pain,0.033795542098628,59,13,TRUE,-168,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Transfer to our institution's ICU,transfer to our hospital,0.03440724742610857,6,51,TRUE,48,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,VATS cultures revealed 1+ granulocytes with no organisms,cultures revealed 1+ granulocytes with no organisms,0.03513662775466231,100,110,TRUE,240,264
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT chest: multifocal pneumonia,multifocal pneumonia,0.03550067950945579,85,80,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,AST 59 U/L,aspartate transaminase 59 U/L,0.03579959532928034,23,38,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Antibiotic regimen transitioned to amoxicillin-clavulanate at follow-up,transition to amoxicillin-clavulanate,0.03585690993353308,138,131,TRUE,888,504
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT abdomen/pelvis at OSH: right sided Bartholin gland cyst,right sided Bartholin gland cyst,0.03762033198822578,81,46,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Age 22 years at presentation,22 years old,0.0385199310998563,110,2,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,VATS pleural biopsy: fibrinous and organizing pleuritis with fibrinopurulent exudate consistent with empyema,biopsy revealed fibrinous and organizing pleuritis,0.03901472573505249,49,108,TRUE,240,264
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Transthoracic echocardiography: no valvular vegetations,no evidence of valvular vegetations,0.04247905264955687,33,123,TRUE,288,360
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Incision and drainage of right labial abscess,right labial abscess,0.04304950502320082,10,112,TRUE,240,264
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Liver cystic lesions measuring approximately 1.7 cm in diameter,liver cystic lesions,0.04323918337173538,129,43,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Started on meropenem,meropenem,0.04460758071335702,5,50,TRUE,4,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Creatinine improved to 0.5 mg/dL after IV fluids from 1.33 mg/dL,creatinine 0.5 mg/dL,0.0452435284560091,16,36,TRUE,24,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Dysuria onset,dysuria,0.04602128480919176,61,15,TRUE,-72,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Dyspnea onset,dyspnea,0.04673191879543004,55,8,TRUE,-168,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Pleural fluid with no aerobic or anaerobic bacterial growth,no aerobic or anaerobic bacterial growth,0.04680779813362767,77,96,TRUE,192,216
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,ESR 31 mm/h,erythrocyte sedimentation rate 31 mm/h,0.04729277633208995,38,66,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Transfer to general medicine ward on nasal cannula,transfer to general medicine ward,0.04737542621895641,7,87,TRUE,120,144
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,No sick contacts,sick contact,0.04766463072906268,117,25,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Pleural fluid fungal smear with no growth,fungal smear with no growth,0.04791956083572513,75,92,TRUE,192,216
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Denied throat pain,throat pain,0.0492838400148381,120,18,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Respiratory status improved with diuresis,respiratory status improved,0.04936915417067189,46,85,TRUE,96,144
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Pleural fluid acid-fast stain negative,negative acid-fast stain,0.04942412422741493,76,93,TRUE,192,216
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Anorexia onset,anorexia,0.04958572586092669,57,10,TRUE,-168,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT chest: bilateral pleural effusion with right greater than left,bilateral pleural effusion,0.05034154464803153,86,81,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Abscess drainage culture grew two colonies of Candida albicans,bacterial culture grew two colonies of Candida albicans,0.05057893616893882,19,118,TRUE,264,264
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Myalgia onset,myalgia,0.05222903234405951,54,7,TRUE,-168,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Antibiotics changed from meropenem to piperacillin-tazobactam,piperacillin-tazobactam,0.05223217121324486,30,84,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Clinical improvement: decreased oxygen requirement,increased oxygen requirement,0.05244925734961692,52,30,TRUE,336,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Tachypneic on arrival to our institution,tachypneic,0.05291279305823782,72,54,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT abdomen/pelvis at OSH: intrahepatic and extrahepatic bile duct dilatation,intrahepatic and extrahepatic bile duct dilatation,0.05470615738861151,79,44,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Tachycardic on arrival to our institution,tachycardic,0.05504708239601996,71,28,TRUE,48,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Denied hoarseness,hoarseness,0.05547435499286268,121,19,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT chest: multiple nodular foci throughout right lung fields concerning for septic emboli,multiple nodular foci in right lung fields,0.05580235094281016,84,78,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Repeat CT pelvis: subcutaneous right perineal region fluid collection concerning for infected Bartholin gland cyst,subcutaneous right perineal region fluid collection,0.05608472977863243,91,103,TRUE,216,240
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Pleural fluid analysis: exudative by Light criteria,pleural fluid analysis,0.05661712752796899,47,90,TRUE,192,216
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Nasal discharge and congestion onset,nasal discharge,0.05701503869142987,58,11,TRUE,-168,-168
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Normal respiratory effort on high flow nasal cannula,normal respiratory effort,0.05843530883273196,94,57,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Afebrile at OSH presentation,afebrile,0.06048319668590052,67,27,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Abscess drainage gram stain with no organisms and 3+ granulocytes,gram stain with no organisms,0.0612484631751885,103,94,TRUE,240,216
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT neck: no evidence of abscess formation or thrombophlebitis,no evidence of abscess formation,0.06131156128632176,28,76,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Chest X-ray at OSH: bilateral pleural effusions with right side greater than left,bilateral pleural effusions,0.06140078917718494,27,42,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Repeat CT chest: bilateral multifocal pneumonia with pleural effusions,bilateral multifocal pneumonia,0.06280325335017045,89,98,TRUE,216,240
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Abdominal ultrasound at OSH: hepatic abscesses,hepatic abscesses,0.0633231564300446,82,47,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT abdomen/pelvis: right common iliac vein thrombus extending into internal iliac vein,nonocclusive thrombus within the right common iliac vein,0.06384818755373312,11,120,TRUE,336,360
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Abdominal ultrasound at OSH: reactive gallbladder thickening,reactive gall bladder thickening,0.06446528470578194,83,48,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Repeat CT abdomen: hepatic abscesses,"repeat CT of chest, abdomen and pelvis",0.067151485841641545,90,97,TRUE,216,240
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Denied sore throat,sore throat,0.067504422218304,119,17,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Hypotensive at OSH presentation,hypotensive,0.06855845916477454,69,29,TRUE,0,-72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Febrile at 102.4°F on arrival to our institution,febrile,0.06893167349695284,70,52,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Lung exam with scattered crackles,scattered crackles,0.06909927674365757,62,56,TRUE,48,72
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Ultrasound-guided thoracentesis with removal of 800 mL maroon pleural fluid,ultrasound guided thoracentesis,0.0691143337950415,8,89,TRUE,192,216
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Pleural fluid gram stain with no organisms and 4+ granulocytes,gram stain revealed no organisms,0.06916873489268327,74,116,TRUE,192,264
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Very rarely smoked cigarettes,smoked cigarettes,0.06995560040074,114,22,TRUE,0,0
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,Clinical improvement: decreased dyspnea,improvement of symptoms,0.07010187185586159,135,130,TRUE,336,504
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT findings concerning for necrotizing pneumonia or developing pulmonary abscess,necrotizing pneumonia,0.07038344863879731,48,100,TRUE,216,240
PMC8546416_body,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_manual/PMC8546416_body.csv,/mnt/c/Research/textual-time-series-for-sepsis/camera-ready/sepsis-40_ablations/sepsis-40_l3370b_intervaltype_tts/PMC8546416_body.csv,CT abdomen/pelvis at OSH: mild splenomegaly,mild splenomegaly,0.071198013428599,80,45,TRUE,0,-72
